total_packets,total_bytes,flow_duration_seconds,avg_packet_length,std_packet_length,forward_bytes,backward_bytes,forward_backward_ratio,avg_ttl,max_tcp_flag,min_tcp_flag,protocol_UDP,label,vpn_binary,service_type,app_type
-0.09718118517439613,-0.10454844659023416,-0.41683670807877815,0.836847951402839,1.1100337433375111,-0.10471563759738507,-0.10429593830775459,-0.5336132932804416,0.07164523100291552,0.12631077483356157,-0.18068792365773542,0.0,Hangouts-VPN,1,Other,Hangouts
-0.09695118447909874,-0.10405719748941374,-0.4185558720012066,0.537723199655092,0.9456879334563038,-0.10585042922439367,-0.10210699534088405,-1.026654998556892,-0.25260368225779795,0.12631077483356157,-0.18068792365773542,0.0,Hangouts-VPN,1,Other,Hangouts
-0.0959449314371727,-0.10098982469094632,1.971081699449882,0.5524413735156959,0.22738466454853126,-0.10421447555611131,-0.0975470900839342,-0.9570731513506907,-2.847483341530521,0.12631077483356157,-0.18068792365773542,0.0,Hangouts-VPN,1,Other,Hangouts
-0.09729618552204482,-0.10556049518573835,-0.40348993059631344,-0.28418666908036005,-0.05764587920258546,-0.10523935603167853,-0.10581719156901935,0.07010882009925848,0.25282252572321295,0.12631077483356157,-0.18068792365773542,0.0,Hangouts-VPN,1,Other,Hangouts
-0.09741118586969351,-0.10619027485637203,-1.3350199922978636,-1.1406976922247285,-2.1193101711349818,-0.10600504304563771,-0.10630457507445834,0.07416579448827469,0.10836382939956268,0.12631077483356157,2.268637263702679,0.0,Hangouts-VPN,1,Other,Hangouts
-0.09686493421836222,-0.10479868184039609,0.24157141223810114,-0.4595149467196204,-0.6641684222328091,-0.10414885695823586,-0.10539918954677993,0.32428671605811143,0.002797859009201815,0.12631077483356157,-0.18068792365773542,0.0,Hangouts-VPN,1,Other,Hangouts
-0.09729618552204482,-0.10575624034792531,-0.409991946427808,-0.6328231615482588,-0.587807691015393,-0.1052122883600549,-0.10624547232951055,1.197215162427075,0.25282252572321295,0.12631077483356157,-0.18068792365773542,0.0,Hangouts-VPN,1,Other,Hangouts
-0.09735368569586916,-0.10604964851394434,-1.334961085082543,-1.008950074004179,-2.0112205244009265,-0.10597346409541014,-0.10605017630272656,-0.35120827556184636,0.09594430347128506,0.12631077483356157,2.268637263702679,0.0,Hangouts-VPN,1,Other,Hangouts
-0.09729618552204482,-0.10507762917537561,-1.33500296916816,0.57583311533724,0.901662278684549,-0.1054841954250013,-0.10457474908283437,-0.7313557470581151,-0.08054369656213524,0.12631077483356157,-0.18068792365773542,0.0,Hangouts-VPN,1,Other,Hangouts
-0.0961461820455579,-0.09994110007468976,-0.1640213204998236,1.5042756425784942,1.5900373349628465,-0.09503033255096838,-0.10499489250887624,4.096923549035038,0.2980247253551231,0.12631077483356157,-0.18068792365773542,0.0,Hangouts-VPN,1,Other,Hangouts
-0.09732493560895698,-0.1057566595024482,-0.4106260243223416,-0.5354197827044734,-0.5460407444676549,-0.10521187824381818,-0.10624675717179202,1.2041010392954565,0.35468442697707214,0.12631077483356157,-0.18068792365773542,0.0,Hangouts-VPN,1,Other,Hangouts
-0.09723868534822047,-0.10512394575015432,-0.41288982359150206,0.21775816169362755,0.7220738600246209,-0.10608993710663907,-0.10403682844765741,-0.9949911274337659,-0.22341493468442733,0.12631077483356157,-0.18068792365773542,0.0,Hangouts-VPN,1,Other,Hangouts
-0.09726743543513264,-0.10603518768290483,-1.3347666815402046,-1.1931798023328513,-1.9885800576531945,-0.10589718247537994,-0.10610028515170404,-0.19220704369763045,0.002797859009201815,0.12631077483356157,2.268637263702679,0.0,Hangouts-VPN,1,Other,Hangouts
-0.09700868465292309,-0.10468341434660292,-0.8224504464903828,0.009604512363181958,0.3526569714380356,-0.10494161164381867,-0.10433576841848027,-0.5971157177090719,-0.16101140538963185,0.12631077483356157,-0.18068792365773542,0.0,Hangouts-VPN,1,Other,Hangouts
-0.09723868534822047,-0.10536852241425733,-1.1205893442277994,-0.17636424819169558,0.055218352846455675,-0.10505152279526005,-0.10562103898071439,-0.015436380554805836,-0.07260640555534198,0.12631077483356157,-0.18068792365773542,0.0,Hangouts-VPN,1,Other,Hangouts
-0.07834987824692302,0.08659817132617739,-1.333498106535982,7.250071610350778,-1.675056596681567,-0.10614530279859648,0.2878139422754044,-1.1674137921174659,-1.5433232117522668,0.12631077483356157,-0.18068792365773542,0.0,Hangouts-VPN,1,Other,Hangouts
-0.09726743543513264,-0.104369677186224,-1.3350087034326072,1.6248967451620844,1.5880956936450772,-0.102476813061122,-0.10626859949057708,5.925239876327944,0.4778447257658223,0.12631077483356157,-0.18068792365773542,0.0,Hangouts-VPN,1,Other,Hangouts
