total_packets,total_bytes,flow_duration_seconds,avg_packet_length,std_packet_length,forward_bytes,backward_bytes,forward_backward_ratio,avg_ttl,max_tcp_flag,min_tcp_flag,protocol_UDP,label,vpn_binary,service_type,app_type
0.5303904310741202,0.46243474740354445,0.44672546442938915,0.20544586977455165,0.44181666365585937,1.0408965194397095,0.4580673980436208,-0.25262167390680396,-0.2548136936647045,0.4173191504607249,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.6608673994392805,0.6302594006116344,0.7100897561170327,0.32905308077095563,0.20666113011454323,0.7292864580535792,0.6288371064125078,-0.26869867663714664,-0.30978934192294333,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-1.0471277175216027,-1.0180449589963672,-0.7674933070758458,-1.7628588019105915,1.3977459007219828,-1.0985647848097582,-1.0162695571406537,0.198390136196449,0.5331747465720187,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.560603428702361,-0.5845392673890887,-0.503969646054086,-0.0451329562233768,0.8342003857146637,-0.2908926379781834,-0.5857533162923173,-0.22835427251416482,-0.05831971417808131,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.01806561178719153,-0.14915039406874467,-0.5513473105719237,-0.36524592437805786,1.1831617237617091,1.7480081553767248,-0.1614345852948447,-0.1638169155737722,-0.008713312552029708,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.15075405419243926,0.14303033919823774,0.13695405663198287,0.34158781197318105,0.1756761942861564,0.21427818939611618,0.14238705225205298,-0.2669207859865631,-0.2129791388282113,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-1.0316473992409905,-0.9997281441362786,-0.613227444666041,-0.08240741874388677,0.5971974954496057,-1.08462840965861,-0.997946380440379,-0.16201408192610645,-0.2049544795810957,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-1.0316473992409905,-0.9997251672445412,-0.6155824682830836,-0.0819268091676917,0.5957401608224397,-1.0841729725621674,-0.997946380440379,-0.16114898669402342,-0.2049544795810957,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-1.0316473992409905,-0.9997323117847109,-0.617980017189653,-0.08308027215055971,0.5992520290233229,-1.0852660215936298,-0.997946380440379,-0.1632252152510217,-0.2049544795810957,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-1.0559736136819526,-1.0241714021918915,1.8078333326769715,-3.449798414355932,-2.112171687332609,-1.1388254241352973,-1.0221641946731346,2.794247926398641,4.3870178056351365,-3.485798790461833,-3.4910600109422356,1.0,BitTorrent-VPN,1,Other,BitTorrent
2.0673648889349066,2.0997210353131615,1.0403207571253172,0.5027394863358764,-0.2014391035932842,1.4414989894707533,2.101475941503398,-0.2834106810500893,-0.3840392959632718,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-1.0316473992409905,-0.9997323117847109,-0.6668645591369916,-0.08308027215055971,0.5992520290233229,-1.0852660215936298,-0.997946380440379,-0.1632252152510217,-0.2049544795810957,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.6763372368002716,-0.6658983139499842,-0.410758353825443,0.20375877712013746,0.3107589759779131,-0.4849999284820839,-0.6662718622782363,-0.23259390191622908,-0.3019030360453051,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-1.0559736136819526,-1.024151754706425,1.338708111707167,-3.4291802635371558,-2.06675847541795,-1.1385521618774317,-1.0221462378163135,2.703202298737237,4.3870178056351365,-3.485798790461833,-3.4910600109422356,1.0,BitTorrent-VPN,1,Other,BitTorrent
-1.056710771695315,-1.0243803799918556,1.3459529843064915,-3.5761314475546166,-2.2720572330647855,-1.1388254241352973,-1.0223742898979418,5.456060853097301,0.6149229326733578,-3.485798790461833,-3.4910600109422356,1.0,BitTorrent-VPN,1,Other,BitTorrent
-1.0559736136819526,-1.0241636622733743,0.10749402871517795,-3.4416761125182327,-2.118196159109496,-1.1388254241352973,-1.0221564133685122,2.741965722677105,4.1534515596313115,-3.485798790461833,-3.4910600109422356,1.0,BitTorrent-VPN,1,Other,BitTorrent
-0.6785487108403591,-0.6627511440052279,-0.6687471028417904,0.2671352869343484,0.31155043737834665,-0.6798359183402928,-0.6618275402150081,-0.25901190177691813,-0.18736359534711827,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
2.4381553696562377,2.446289580622045,0.4676845069408138,0.47111069091993174,-0.1168195417874085,1.807306065333571,2.4474937983323604,-0.2823753489224685,-0.26622123256054286,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-1.0559736136819526,-1.024036846685362,3.0429068347627246,-3.3085953208697667,-2.1873190897777515,-1.1352730147830439,-1.0220522635989495,2.4731830426560037,0.941915677078713,-3.485798790461833,-3.4910600109422356,1.0,BitTorrent-VPN,1,Other,BitTorrent
-1.0559736136819526,-1.0239999332278187,0.8854729641813959,-3.269858189028429,-2.111672801523994,-1.1352730147830439,-1.0220151527615193,2.3017319589975345,4.445409367136093,-3.485798790461833,-3.4910600109422356,1.0,BitTorrent-VPN,1,Other,BitTorrent
-1.0559736136819526,-1.0241714021918915,4.216867493212616,-3.449798414355932,-2.112171687332609,-1.1388254241352973,-1.0221641946731346,2.794247926398641,4.211843121132268,-3.485798790461833,-3.4910600109422356,1.0,BitTorrent-VPN,1,Other,BitTorrent
0.3232490293192613,0.28578777784256026,0.4824890231789568,0.26251826450589905,0.34980199015620117,0.5605014701118956,0.28363269519754236,-0.26051646255569216,-0.2750055284590652,0.4173191504607249,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.7205667176020208,-0.697624835330267,-0.6084717260051027,0.33499230258720436,0.20426853560575647,-0.8118215888894021,-0.696020388411898,-0.2712973783443264,-0.2097027115692157,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.5797800179694069,0.6089692662842525,-0.05461010275076835,0.48944777552969526,-0.1651676148694135,0.2859639883762052,0.6103463323819026,-0.28081238133441355,-0.27121165862609964,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.18538999990085497,-0.35797815868913546,-0.6546676314290285,-0.5966755371307584,1.3950701479124268,1.4502433817224543,-0.36942227367308694,-0.13463076734616017,0.1777585445127011,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.5370143722747615,-0.5041256816439843,-0.5252964894974926,0.48370652716289925,-0.1427794362448029,-0.7309359605611695,-0.502018098687841,-0.2831244499853597,-0.3749373972217277,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.8724317492743143,0.789105152961444,0.09114647194682285,0.22198957079103981,0.4204453525103537,1.4345763456048235,0.7838975578723818,-0.2550253490811652,-0.1596404625411584,0.4173191504607249,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.2996494919720405,-0.2691000789779698,-0.33019736517202003,0.4768622973208863,-0.12741136129443648,-0.5037639368555252,-0.26722860438028345,-0.28129192016027915,-0.26518274643039813,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.29671134083821177,0.28500068766719744,-0.2757209136980413,0.3457973873059167,0.1721568929540707,0.4321592963343283,0.2836847700823236,-0.2651236055266765,-0.31136197699450197,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.8031388960182405,0.7848714175325446,0.0698236485677774,0.37341384403217776,0.11439290060942106,0.7774717028572222,0.7839592097474677,-0.272074777387376,-0.3268073016097875,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.6571711284528469,-0.6920860305637009,-0.5491144969114662,-0.303863349447937,1.1252983407593662,-0.12165221294005706,-0.6949872705827893,-0.17273077546011623,0.05590112413915695,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.37852539940182667,-0.3699315697714042,-0.4745856148322513,0.3238662483223509,0.21515834483345553,-0.41613783949993993,-0.36917506761084945,-0.26856617913148784,-0.2083665214839102,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.6380050201054223,-0.6926629521824048,-0.49127954384168865,-0.48399370897842453,1.3140867045450435,-0.08667464393325376,-0.695797124825422,-0.1673435479266187,0.12606429596761956,0.4173191504607249,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.7168809275352084,-0.6969705145263911,-0.1814385015381272,0.2958832664622592,0.2568097502358887,-0.7434149370037009,-0.6958120888727729,-0.2615198358225988,-0.19534143060944084,0.4173191504607249,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.661604557452643,0.578826451308255,-0.06723523722737827,0.18851084147073255,0.4785216123597367,1.116954514545649,0.5745816606512705,-0.2554929357975832,-0.1509763828291694,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.6814973428938089,-0.6947646377489939,-0.5214098737943972,-0.09077563559819976,0.9162349127236363,-0.4933799710566305,-0.6952374694544969,-0.22583232022002375,-0.030746870725155046,0.4173191504607249,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.4212910450964721,0.2908014589066527,-0.2427631501302092,-0.012686463516828885,0.7981138928751181,1.232817711880685,0.2842551995673413,-0.23643514515690026,-0.07032092438363532,0.4173191504607249,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.61957606977136,-0.6921610482354829,-0.5724156638768955,-0.6312990780753678,1.4421778725737764,0.026638105661702716,-0.696037148144931,-0.15096803289439245,0.18790290465332005,0.4173191504607249,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.6711771307067341,-0.6943389422305488,-0.6350743446094809,-0.19290447563638688,1.0222989359469283,-0.34845988696854713,-0.6957618096736738,-0.20489727428175333,0.0030059097621992835,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.6380050201054223,-0.6933232267697553,-0.6550242810520432,-0.49124915218262044,1.341427535122164,-0.1462458161479656,-0.696069470487209,-0.17576394305307647,0.1329938355523756,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.05123772238850346,-0.037781301903338664,-0.3034422463000209,-0.01270245745156688,0.7985014848867981,0.7083363516172126,-0.04263800618523021,-0.23278452230392047,-0.06715865496036041,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.6638055505731093,-0.6945163649780965,-0.46750178950695076,-0.26823448605133654,1.12562491761642,-0.329240441498663,-0.6960664776777389,-0.20202906692858252,0.04238173336137814,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.7323612458158206,-0.6982053292190556,-0.5501930277439947,0.48745967191652634,-0.15829847740052394,-0.8980813749556592,-0.696037148144931,-0.28367382319959344,-0.27210393417263073,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.26575070427698727,0.2829656844755256,0.3406891356541333,0.44326041390768894,-0.043381374815174456,0.1218244588182377,0.2836781859014892,-0.27625758595228816,-0.24980448527210003,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.5517680134616324,0.46169885976606456,0.40970925362482513,0.14578613988809916,0.5593213076583284,1.0374351975067446,0.4573503208945639,-0.2526973927904497,-0.13086573175001384,0.4173191504607249,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.6048433904237315,0.6095497601730413,0.23646069973633974,0.4214794897805051,0.015034748988345661,0.3944491047488685,0.6102170430127906,-0.2776952016201605,-0.3445597615678553,0.4173191504607249,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.7190924015752959,-0.6973848978562343,-0.3623718803739352,0.31895098778050457,0.236878382281655,-0.7703768131131118,-0.696051513630388,-0.26534452108278184,-0.2993148807882683,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.9380388124635758,0.7562807539084163,0.6974397671555455,0.0027514215442554155,0.7769311301450639,2.2994513917496078,0.7452142983464229,-0.23061821611381308,-0.1637547095277398,0.4173191504607249,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.2318309547426917,-0.36149505858767417,-0.6521393954736338,-0.41811312219855284,1.2595665858667227,0.9171998040458582,-0.369455194577259,-0.17286970410563157,0.10219930688168627,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.6136788056644601,-0.6917472602839873,-0.6684049778860988,-0.6732393289522681,1.4702596076447012,0.09540910722455813,-0.6960730618585733,-0.14107879982695437,0.2088414198191824,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
1.6877285120532255,1.594302570006036,0.3261563233311958,0.2896396994297882,0.2928409504567754,1.9504044010358834,1.5900107886673296,-0.2666142807180682,-0.19054856102272036,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.5959974942633817,0.6092758861332025,0.2552112237588818,0.44504009524148275,-0.0430290760633284,0.34899648252388193,0.610240386926658,-0.279000461502212,-0.2509664943231115,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.484686634245646,0.2941867801903993,-0.17350513174202883,-0.17161438026665762,1.0097601002786671,1.8382757878916782,0.28367998158717134,-0.21467446924981076,-9.398923490218978e-05,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.6158902797045476,-0.6915620976179223,-0.6616986016472477,-0.6540884447710289,1.4463121465423716,0.11827204946598424,-0.696037148144931,-0.1378177152183645,0.19899683821414066,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.26132775619681237,0.2647893789054414,0.576039940931971,0.3947481480386863,0.07020144210084875,0.19041328554251602,0.26495397273220944,-0.27308738292312806,-0.23027945101131653,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.5318647471008452,0.5902094899336421,0.8069486624832185,0.573892726104024,-0.38568178906610023,-0.07510654168360789,0.5938589450106408,-0.2908551804339013,-0.30323030566853193,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.6188493926776187,0.5810376864907797,0.9704150539329013,0.30467650442598765,0.269296972973955,0.7452267564290754,0.5792474506152925,-0.26656439870290616,-0.19366946673839308,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.41906909013676347,-0.382469642390894,0.6205110115238476,0.5149405662347935,-0.2189147554066322,-0.6718202254429004,-0.38010001930082116,-0.28629821603203365,-0.279206242402206,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.38369598641498526,0.28889803432977307,-0.388081363027006,0.08848733691831827,0.6487329947654332,1.0295105920286407,0.2836775873395952,-0.2436913623728636,-0.10680749793386851,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.4080222008559473,0.291577832271761,-0.3938357705465483,0.027007838896499426,0.7321520724190201,1.4342119959276693,0.28371230392944935,-0.22917386100200093,-0.08075741410871941,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
1.0515611465213988,0.9240929041712093,0.2677984472807099,0.1491964739770337,0.5509930797270741,1.7888153192179954,0.917279294654007,-0.2511115510647934,-0.13171457658529304,0.4173191504607249,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
1.7953535820041486,1.8187869990299943,0.461535538843475,0.4877826215459615,-0.16113886978950184,1.2137804412493778,1.8205361280417642,-0.2832944776122335,-0.2719173716551577,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.7190924015752959,-0.6975444592533577,-0.3617295265246133,0.3167810822554964,0.24655908358959536,-0.7943328043860004,-0.6960545064398581,-0.26878208543836013,-0.2993148807882683,0.4173191504607249,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.7588989342968702,-0.6996133990108356,-0.6292393784958453,0.87255699366576,-1.658008928437151,-1.1087665757700758,-0.696068273363421,-0.3139082702849408,-0.42550333528353546,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.3630450811212144,-0.3688378597470914,-0.1606999508176526,0.2321880264314789,0.40023243008811177,-0.196799333853111,-0.36951684645234484,-0.2527978493923192,-0.16147497132625033,0.4173191504607249,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
3.5962306086487055,3.6259222265291187,2.6051377487621084,0.5016510368161231,-0.1935070469408364,2.600768574756132,3.6282199833201223,-0.28458525316878536,-0.3829266442266631,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.868745959207502,0.9032260838488825,0.2088773427346581,0.5048835260385555,-0.20383139892589633,0.3212148196408741,0.9059449266285137,-0.2863569538568584,-0.27968844679494365,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
1.269759918476695,1.1978740649878041,-0.0503546024461671,0.2934647872077741,0.28112711520422873,1.6301410348173409,1.1935670850751816,-0.26337648249311046,-0.19067002957950643,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.43012646033720076,-0.3884543855397193,0.07346843118172679,0.5524269036584606,-0.32269973686678205,-0.7192767708922351,-0.3858049127128922,-0.2894658838837746,-0.2946195422620069,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.14927973816571427,0.22985555436730737,-0.09057849251881657,0.6801859000283884,-0.7398729828744791,-0.5663409939067593,0.2348062058152247,-0.3001071477982536,-0.34938826373158915,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.5222816929271329,0.5017743717129983,-0.12510750698155343,0.3430482352154827,0.18067478183234262,0.6504047529496947,0.5001834100318845,-0.2665746461810832,-0.20889034683906282,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.6903432390541588,-0.6999164465897008,-0.3125403510913878,-0.05874362014863135,0.875210060889343,-0.5376484568308659,-0.700125924443101,-0.23079934072491115,-0.13658344291504632,0.4173191504607249,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.7264639817089207,-0.7064102382256177,-0.3507670731893179,0.2918021995404638,0.2967675979174828,-0.787956685035802,-0.7050095909365526,-0.26632448277236176,-0.18776124343868558,0.4173191504607249,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.7249896656821957,-0.7061976881555689,-0.3725620094312522,0.2752896912649753,0.3250412610646323,-0.7555295637690781,-0.7050089923746585,-0.26153954317012396,-0.28058545447757305,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
3.344859726092097,3.319167822072627,1.7561911314489898,0.4429634118540873,-0.04199392681855299,2.8435165471601183,3.3182301654551685,-0.27925134252689254,-0.2511833872847029,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.7338355618425456,-0.7190560743260006,-0.48464804567120295,0.21196909287835,0.44509058038056076,-0.7385873037814077,-0.7180474661124765,-0.25631956404834044,-0.15473848023044465,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
1.3582188800801935,1.4127580181587172,0.3871565876863981,0.5439101490735865,-0.30595505783724264,0.6069560539490562,1.416323689626904,-0.2884452648431585,-0.2930809760140524,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.45518983279152536,-0.40342934173542694,-0.46405839463896464,0.6316571175672937,-0.5782398778988472,-0.785315149876434,-0.4004259840985452,-0.2936622660237507,-0.32890091354136963,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.7028749252813211,-0.6967293862956635,-0.6099926387027869,0.12547396092223878,0.5999446515918341,-0.6673569418977614,-0.696069470487209,-0.2505556071309076,-0.11972718748919081,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.057861663589144664,-0.04349157563397767,-0.28841554285248033,0.4093488364030337,0.03228743858756356,-0.13158074164250902,-0.04285947408602407,-0.2729423806310554,-0.3413247568481858,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.7198295595886584,-0.6976105462499275,-0.7061431922499618,0.3255140161456603,0.2256104854413226,-0.8070850430863975,-0.696037148144931,-0.2706150087280707,-0.20594614446173146,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.2576419661299999,0.28264953857301606,0.11829160697603587,0.47030665742953875,-0.11994175536372416,0.0647126469243167,0.2837356478433168,-0.2783086048952282,-0.3681715047850243,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
1.218158857541321,1.2613598535574806,0.9238102904848853,0.5230514022643208,-0.247208059074071,0.724458824831286,1.2633438393107042,-0.28375211939698736,-0.2815679438112701,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.3770510833751017,-0.37001611349674574,-0.4354978823408232,0.3136742872054382,0.2440453277317618,-0.38607899113471833,-0.36945758882483515,-0.26638594453707903,-0.29961364027171816,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.34536376972013594,0.49012698510133207,0.2339121537166498,0.8680308064915426,-1.644055363870947,-0.8552702878900406,0.4983679718072689,-0.31290364211729715,-0.42616768310100883,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
2.267871868569503,2.4179781494428827,0.5625651571133193,0.6672363489753469,-0.6989898297933335,0.5735269710701583,2.4271385040018285,-0.2989000106327637,-0.4556795577302232,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.21636111738170064,0.2801007238674728,-0.23333964734660195,0.609908122873863,-0.5068892269269423,-0.3210425737626935,0.28370811399619106,-0.2921475759356932,-0.428195789086914,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-1.0559736136819526,-1.0243768077217708,1.8594755339049531,-3.6653518092795037,-2.872606614080643,-1.1349997525251783,-1.022395838126127,6.809615374381505,-0.05074086843754469,-3.485798790461833,-3.4910600109422356,1.0,BitTorrent-VPN,1,Other,BitTorrent
-1.053762139641865,-1.0229449227960918,-0.07870229603272672,-2.819799361559987,-1.5430097498377822,-1.044367770333071,-1.0215518658555343,5.151430881651201,4.069108193018819,-3.485798790461833,-3.4910600109422356,1.0,BitTorrent-VPN,1,Other,BitTorrent
2.141817848284518,2.2370742246974475,1.29518778633675,0.5940214178166859,-0.44702147446053014,0.9094573734063315,2.2430597719190186,-0.2927443290527383,-0.31186298485503533,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.18761195486056362,0.2782502879635185,-0.2713907625461038,0.7123057524656234,-0.8523980105474965,-0.5945780938862099,0.2836452649973171,-0.3019603342632351,-0.47072553730768374,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.5901002301564817,0.6086543111384378,-0.22208276799318927,0.4596529536736479,-0.08461121016275416,0.2396915793776217,0.6103337625821279,-0.2821401323549306,-0.25997512387397753,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.4058107268158599,0.2895755748892003,-0.10554576892797206,0.02694539541630379,0.7533948364869939,1.1378135335627269,0.2836470606829993,-0.23980370660136502,-0.17360094127892317,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
1.3036691870913695,1.2651565812793328,0.19882899959951192,0.3620579794638625,0.1452071543113369,1.2922067092568195,1.2634300322234455,-0.2721138405785186,-0.320631144748326,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-1.0559736136819526,-1.023980285742352,1.9827784236401096,-3.2492400382096527,-2.083028378928957,-1.1349997525251783,-1.021997195904698,2.2466573594914836,0.5915663080729751,-3.485798790461833,-3.4910600109422356,1.0,BitTorrent-VPN,1,Other,BitTorrent
1.9339392885162963,1.8984373097336347,0.4485499444219778,0.3973412486876274,0.06400730416218513,1.8792651265715257,1.8962392435901518,-0.2736276810844226,-0.23270058913648725,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
1.9390993946098338,1.9476602146111845,0.43388092183135335,0.4657141370115031,-0.10439506861296882,1.5657422293803358,1.9477855982189758,-0.2794239232596767,-0.26187752225016875,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
1.7968278980308736,1.9686383706844892,0.273867451054339,0.7288260581387409,-0.9336870630242582,0.15224765686061348,1.9781644100270588,-0.3019374147065982,-0.48189837363810384,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.2930255507713993,0.28366465865546203,-0.26212507350649067,0.35341531330418346,0.16696198133338744,0.2252086797107422,0.2837015298153567,-0.27254923531009306,-0.31751015921642334,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.9225584941829635,0.9361564602477609,0.0873207864366129,0.45607648368877424,-0.07370473745116742,0.6633391664886688,0.9368031865137209,-0.2787440350114586,-0.25504621299033403,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.30702107210566537,-0.3664873060312575,-0.5530835239339693,-0.07801365025826301,0.8960079923574008,0.15361396814994172,-0.36945639170104705,-0.2276604422343267,-0.1299294244456912,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
0.09251857113680276,0.08050310976799706,-0.4245971457327449,0.3159287428765745,0.23641352704605045,0.17911844555073578,0.07975652846944345,-0.26525362135016045,-0.3007344079582633,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.7522645121766077,-0.6992585535157402,-0.6688495970044642,0.7701065858671856,-1.093946868240222,-1.0566645719370251,-0.6960539078779641,-0.30643114883279415,-0.49580190896875753,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.2900664377983282,-0.3067101291880069,-0.52693358205522,0.19289163339317153,0.4709455530434721,-0.14014295905563273,-0.3074292183076273,-0.2551426644414813,-0.2544128700365742,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-0.7124579794550334,-0.6972003305685168,-0.7157050027261402,0.23650615674361114,0.4042070152763743,-0.741957538295084,-0.696052710754176,-0.2612656883843065,-0.26451336478002874,0.2611944328238226,0.28644594961577324,0.0,BitTorrent-VPN,1,Other,BitTorrent
-1.056710771695315,-1.0245238661735971,0.4145920937122856,-3.756821423820984,-2.7182886065380383,-1.1385521618774317,-1.022520339000087,2.5881926706966203,0.8718458032775652,-3.485798790461833,-3.4910600109422356,1.0,BitTorrent-VPN,1,Other,BitTorrent
